est_year,season,survey_area,xmin_fit,xmax_fit,xmin_actual,xmax_actual,n,b,confMin,confMax,spectra_type,stdErr,C,area,area_titles,bot_temp,overall_avg_btemp,bot_temp_anom,total_weight_lb
2016,Spring,GB,64.09819742815652,53350.655779128414,64.09819742815652,53350.655779128414,40766,-1.5476935655663608,-1.5536935655663606,-1.5416935655663604,bodymass,0.00306122448979597,5.485277383655835,Georges Bank,Georges Bank,7.985636847899568,6.301109876470461,1.684526971429107,103063288.11424533
2016,Spring,GoM,16.326911650507075,15057.791599892826,16.326911650507075,15057.791599892826,59039,-1.2173477450043932,-1.2213477450043937,-1.2133477450043937,bodymass,0.00204081632653061,0.5157878982310015,Gulf of Maine,Gulf of Maine,8.218121541706006,6.624192595080466,1.5939289466255406,110715695.63481437
2016,Spring,MAB,16.359100052712552,55044.05575609829,16.359100052712552,55044.05575609829,25678,-1.4411908858754126,-1.4471908858754128,-1.4351908858754123,bodymass,0.00306122448979597,1.5572830143727414,Mid-Atlantic Bight,Mid-Atlantic Bight,10.186955515638411,8.445150233826018,1.741805281812395,399309256.33233947
2016,Spring,Northeast Shelf,16.00968939213415,55044.05575609829,16.00968939213415,55044.05575609829,164963,-1.3349086993286194,-1.3369086993286194,-1.3329086993286192,bodymass,0.00102040816326536,0.907118953603514,Northeast Shelf,Northeast Shelf,8.591138044530656,6.972748924661886,1.6183891198687697,714896940.547817
2016,Spring,SNE,16.00968939213415,50190.3394515875,16.00968939213415,50190.3394515875,37845,-1.5266007381001143,-1.5326007381001143,-1.5206007381001143,bodymass,0.00306122448979597,2.3015332072638133,Southern New England,Southern New England,8.489465646619541,6.976838513185743,1.5126271334337984,101808700.4664178
2017,Fall,GB,2.026944808375614,11133.923589986489,2.026944808375614,11133.923589986489,36419,-1.0594217385238798,-1.0634217385238798,-1.0554217385238798,bodymass,0.00204081632653061,0.15472250614802546,Georges Bank,Georges Bank,13.034899594286731,11.364273827197954,1.6706257670887794,87910223.93113852
2017,Fall,GoM,4.149630012157311,14154.01636406306,4.149630012157311,14154.01636406306,52649,-1.0073518911446833,-1.0103518911446832,-1.0043518911446832,bodymass,0.00153061224489796,0.12797409620484465,Gulf of Maine,Gulf of Maine,8.982953993433524,7.58698901219138,1.3959649812421435,116291845.0667924
2017,Fall,Northeast Shelf,2.026944808375614,14154.01636406306,2.026944808375614,14154.01636406306,89701,-1.0079561627902924,-1.0099561627902924,-1.0059561627902922,bodymass,0.00102040816326536,0.11766305169767484,Northeast Shelf,Northeast Shelf,11.965003577344838,10.635930429009806,1.3290731483350324,739271020.1455637
2017,Spring,GB,64.09819742815652,84193.55569491685,64.09819742815652,84193.55569491685,32733,-1.6932205422493878,-1.7012205422493878,-1.6852205422493878,bodymass,0.00408163265306122,12.485813302976752,Georges Bank,Georges Bank,6.813440471639116,6.301109876470461,0.5123305951686552,87910223.93113852
2017,Spring,GoM,8.089862461573508,20217.479820055993,8.089862461573508,20217.479820055993,39628,-1.1668649066169972,-1.170864906616997,-1.162864906616997,bodymass,0.00204081632653061,0.3244614539671921,Gulf of Maine,Gulf of Maine,7.897124749349599,6.624192595080466,1.2729321542691334,116291845.0667924
2017,Spring,MAB,16.46114762259095,120412.88264078255,16.46114762259095,120412.88264078255,48759,-1.2956783531476337,-1.2996783531476337,-1.2916783531476337,bodymass,0.00204081632653061,0.7293911689513761,Mid-Atlantic Bight,Mid-Atlantic Bight,8.870258996008726,8.445150233826018,0.4251087621827079,445180772.17998016
2017,Spring,Northeast Shelf,8.089862461573508,120412.88264078255,8.089862461573508,120412.88264078255,156306,-1.2291593882545666,-1.2311593882545664,-1.2271593882545662,bodymass,0.00102040816326536,0.4160128779398458,Northeast Shelf,Northeast Shelf,7.677589625095948,6.972748924661886,0.7048407004340618,739271020.1455637
2017,Spring,SNE,16.326911650507075,71404.15821271448,16.326911650507075,71404.15821271448,29344,-1.3523795235252871,-1.357379523525287,-1.3473795235252872,bodymass,0.00255102040816321,0.9946318164051248,Southern New England,Southern New England,7.181262447946435,6.976838513185743,0.2044239347606922,89888178.96765272
2018,Fall,GB,4.154618829035108,11761.869454429365,4.154618829035108,11761.869454429365,33881,-1.257012520122745,-1.2620125201227443,-1.2520125201227446,bodymass,0.00255102040816321,0.4258294782735499,Georges Bank,Georges Bank,12.757454045910343,11.364273827197954,1.3931802187123914,75894248.83166532
2018,Fall,GoM,8.05647914075452,16865.56624560445,8.05647914075452,16865.56624560445,26653,-1.1541742726629287,-1.1591742726629288,-1.149174272662929,bodymass,0.00255102040816321,0.3071633755110318,Gulf of Maine,Gulf of Maine,8.846908351331033,7.58698901219138,1.2599193391396524,105156065.04387788
2018,Fall,MAB,8.26023924094988,141031.89534586307,8.26023924094988,141031.89534586307,105918,-1.8559476187900052,-1.8609476187900056,-1.8509476187900056,bodymass,0.00255102040816321,5.217331137300115,Mid-Atlantic Bight,Mid-Atlantic Bight,14.752559545046392,14.421963910975771,0.33059563407061887,470350141.3184061
2018,Fall,Northeast Shelf,8.05647914075452,141031.89534586307,8.05647914075452,141031.89534586307,188599,-1.5527826812656194,-1.5547826812656196,-1.5507826812656194,bodymass,0.00102040816326536,1.7596252194264763,Northeast Shelf,Northeast Shelf,11.458072342858165,10.635930429009806,0.822141913848359,747683471.8684026
2018,Fall,SNE,4,93425.68935443416,4,93425.68935443416,32459,-1.3729038243947396,-1.3779038243947397,-1.3679038243947397,bodymass,0.00255102040816321,0.6403737780285454,Southern New England,Southern New England,11.970080519733626,11.91513307981422,0.05494743991940609,96283016.67445324
2018,Spring,GB,16.326911650507075,23030.770341309355,16.326911650507075,23030.770341309355,17363,-1.205521646119093,-1.2125216461190929,-1.1985216461190928,bodymass,0.00357142857142857,0.47096946543369894,Georges Bank,Georges Bank,7.510661317398125,6.301109876470461,1.2095514409276644,75894248.83166532
2018,Spring,GoM,8.350566578505063,30468.755915858343,8.350566578505063,30468.755915858343,17653,-1.3142776235935905,-1.3212776235935906,-1.3072776235935906,bodymass,0.00357142857142857,0.6626593960947494,Gulf of Maine,Gulf of Maine,8.389193560520164,6.624192595080466,1.7650009654396983,105156065.04387788
2018,Spring,MAB,16.359100052712552,12771.054994268132,16.359100052712552,12771.054994268132,36417,-1.095589257722208,-1.1005892577222078,-1.090589257722208,bodymass,0.00255102040816321,0.26513856879815495,Mid-Atlantic Bight,Mid-Atlantic Bight,8.002249716272166,8.445150233826018,-0.44290051755385207,470350141.3184061
2018,Spring,Northeast Shelf,16.165611215386374,30468.755915858343,16.165611215386374,30468.755915858343,101483,-1.3001840363038335,-1.3031840363038334,-1.2971840363038334,bodymass,0.00153061224489796,0.7724221372305159,Northeast Shelf,Northeast Shelf,7.778801467263656,6.972748924661886,0.80605254260177,747683471.8684026
2018,Spring,SNE,16.326911650507075,20445.64467744209,16.326911650507075,20445.64467744209,34603,-1.5135609031849169,-1.5195609031849169,-1.5075609031849164,bodymass,0.00306122448979597,2.2119665357571368,Southern New England,Southern New England,6.911561395346451,6.976838513185743,-0.06527711783929124,96283016.67445324
2019,Fall,GB,2.0711580207755635,14154.01636406306,2.0711580207755635,14154.01636406306,43940,-1.0559052456792355,-1.0589052456792352,-1.0529052456792352,bodymass,0.00153061224489796,0.14945943931987177,Georges Bank,Georges Bank,11.96212747091576,11.364273827197954,0.5978536437178068,49771086.82895124
2019,Fall,GoM,2.0711580207755635,16695.054853658054,2.0711580207755635,16695.054853658054,30986,-1.0164365451129516,-1.0204365451129518,-1.0124365451129518,bodymass,0.00204081632653061,0.12103642125008449,Gulf of Maine,Gulf of Maine,9.64186174874866,7.58698901219138,2.0548727365572796,73262855.40843308
2019,Fall,MAB,32.63274336283186,182570.35406508503,32.63274336283186,182570.35406508503,18307,-2.064967604410007,-2.0799676044100073,-2.0499676044100075,bodymass,0.00765306122448974,43.58858233756035,Mid-Atlantic Bight,Mid-Atlantic Bight,17.620815551043325,14.421963910975771,3.198851640067552,483324961.0644857
2019,Fall,Northeast Shelf,2.026944808375614,182570.35406508503,2.026944808375614,182570.35406508503,118017,-1.1667673012865964,-1.1677673012865966,-1.1657673012865968,bodymass,5.102040816325968e-4,0.22052050665934889,Northeast Shelf,Northeast Shelf,12.738662357313924,10.635930429009806,2.1027319283041184,691298511.8630267
2019,Fall,SNE,33.171611120197944,38305.47499792809,33.171611120197944,38305.47499792809,19430,-1.8184055614560184,-1.8304055614560184,-1.8064055614560184,bodymass,0.00612244897959184,14.41875912674944,Southern New England,Southern New England,14.513056309896688,11.91513307981422,2.5979232300824684,84939608.56115665
2019,Spring,GB,32.03633215971239,98675.86410220525,32.03633215971239,98675.86410220525,21245,-1.4539146143977553,-1.460914614397755,-1.446914614397755,bodymass,0.00357142857142857,2.2484797319772536,Georges Bank,Georges Bank,6.66164533522968,6.301109876470461,0.36053545875921866,49771086.82895124
2019,Spring,GoM,8.089862461573508,21829.58213677949,8.089862461573508,21829.58213677949,26873,-1.23577106124362,-1.24077106124362,-1.2307710612436202,bodymass,0.00255102040816321,0.4569103402216565,Gulf of Maine,Gulf of Maine,8.219224170845225,6.624192595080466,1.595031575764759,73262855.40843308
2019,Spring,MAB,16.46114762259095,44286.65929667563,16.46114762259095,44286.65929667563,79350,-1.3360777428905073,-1.3390777428905072,-1.3330777428905072,bodymass,0.00153061224489796,0.9267218285744068,Mid-Atlantic Bight,Mid-Atlantic Bight,8.096192176418151,8.445150233826018,-0.34895805740786656,483324961.0644857
2019,Spring,Northeast Shelf,16.042780748663102,98675.86410220525,16.042780748663102,98675.86410220525,146249,-1.3343608655484056,-1.3363608655484056,-1.3323608655484054,bodymass,0.00102040816326536,0.8940559444859172,Northeast Shelf,Northeast Shelf,7.603435739959184,6.972748924661886,0.630686815297298,691298511.8630267
2019,Spring,SNE,4.0123740071655005,10236.334024610967,4.0123740071655005,10236.334024610967,23355,-0.9858405254202428,-0.9908405254202428,-0.980840525420243,bodymass,0.00255102040816321,0.11818409158725184,Southern New England,Southern New England,7.077484408767732,6.976838513185743,0.10064589558198912,84939608.56115665
